event0  attr2,event0  attr1,probability
30,2,0.02388707926167181
30,3,0.04071661237784946
30,4,0.040173724212811464
30,5,0.03094462540716571
30,6,0.03854505971769751
30,7,0.020086862106405857
30,8,0.03637350705754557
30,9,0.027144408251899746
30,10,0.034744842562431606
30,11,0.03800217155265954
30,12,0.03528773072746959
30,13,0.03365906623235561
30,14,0.040173724212811464
30,15,0.04560260586319137
30,16,0.044516829533115414
30,17,0.0320304017372417
30,18,0.04560260586319137
30,19,0.028773072747013722
30,20,0.023344191096633802
30,21,0.02931596091205171
30,22,0.028773072747013722
30,23,0.026058631921823745
30,24,0.0304017372421277
30,25,0.0
30,26,0.0
30,27,0.001628664495114192
30,28,0.002714440825190176
30,29,0.006514657980456103
30,30,0.0
30,31,0.0010857763300762026
30,32,0.0
30,33,0.0
30,34,0.006514657980456103
30,35,0.0
30,36,0.004343105320304145
30,37,0.003257328990228168
30,38,0.002714440825190176
30,39,0.0
30,40,0.002171552660152183
30,41,0.0
30,42,0.0
30,43,0.0
30,44,0.004343105320304145
30,45,0.0038002171552661544
30,46,0.006514657980456103
30,47,0.005428881650380121
30,48,0.001628664495114192
30,49,0.0
30,50,0.003257328990228168
30,51,0.004343105320304145
30,52,0.0010857763300762026
30,53,0.004343105320304145
30,54,0.0
30,55,0.0
30,56,0.002171552660152183
30,57,0.004343105320304145
30,58,0.0005428881650382122
30,59,0.0
30,60,0.0
30,61,0.0
30,62,0.0
30,63,0.003257328990228168
30,64,0.0
30,65,0.005971769815418115
30,66,0.004343105320304145
30,67,0.002171552660152183
30,68,0.002714440825190176
30,69,0.0038002171552661544
30,70,0.0
30,71,0.01085776330076004
30,72,0.00868621064060807
30,73,0.0
30,74,0.005971769815418115
30,75,0.004343105320304145
30,76,0.0005428881650382122
30,77,0.0
30,78,0.0
30,79,0.007057546145494104
30,80,0.0
30,81,0.0
30,82,0.006514657980456103
30,83,0.004885993485342137
30,84,0.002714440825190176
30,85,0.0
30,86,0.007600434310532087
30,87,0.00814332247557008
30,88,0.006514657980456103
30,89,0.003257328990228168
30,90,0.0
30,91,0.0
30,92,0.004343105320304145
30,93,0.0010857763300762026
30,94,0.007057546145494104
30,95,0.0
30,96,0.0010857763300762026
30,97,0.0
30,98,0.004343105320304145
30,99,0.001628664495114192
87,-1,0.0
87,0,0.01426086956521731
87,1,0.012521739130434736
87,2,0.0139130434782608
87,3,0.027130434782608338
87,4,0.032347826086956036
87,5,0.01704347826086941
87,6,0.028869565217390893
87,7,0.030608695652173463
87,8,0.02469565217391274
87,9,0.011478260869565179
87,10,0.03408695652173858
87,11,0.02747826086956485
87,12,0.022608695652173643
87,13,0.01530434782608684
87,14,0.01704347826086941
87,15,0.01426086956521731
87,16,0.026434782608695282
87,17,0.025739130434782244
87,18,0.014608695652173828
87,19,0.0069565217391304975
87,20,0.023652173913043157
87,21,0.015652173913043375
87,22,0.025043478260869254
87,23,0.02469565217391274
87,24,0.019130434782608514
87,25,0.02608695652173876
87,26,0.023304347826086674
87,27,0.022608695652173643
87,28,0.02921739130434739
87,29,0.032347826086956036
87,30,0.025043478260869254
87,31,0.012869565217391256
87,32,0.021217391304347594
87,33,0.027826086956521327
87,34,0.020521739130434535
87,35,0.01669565217391292
87,36,0.014608695652173828
87,37,0.009043478260869597
87,38,0.0372173913043472
87,39,0.02921739130434739
87,40,0.023304347826086674
87,41,0.028869565217390893
87,42,0.0
87,43,0.000347826086956736
87,44,0.002086956521739305
87,45,0.005565217391304448
87,46,0.0
87,47,0.0006956521739132501
87,48,0.0013913043478262783
87,49,0.005217391304347934
87,50,0.0
87,51,0.0010434782608697653
87,52,0.0
87,53,0.000347826086956736
87,54,0.0
87,55,0.003478260869565366
87,56,0.0
87,57,0.005217391304347934
87,58,0.003478260869565366
87,59,0.0027826086956523346
87,60,0.0006956521739132501
87,61,0.0
87,62,0.0017391304347827907
87,63,0.0
87,64,0.0
87,65,0.0
87,66,0.0
87,67,0.0
87,68,0.0010434782608697653
87,69,0.004521739130434902
87,70,0.0
87,71,0.0
87,72,0.0
87,73,0.0
87,74,0.002086956521739305
87,75,0.0
87,76,0.0013913043478262783
87,77,0.0
87,78,0.002086956521739305
87,79,0.0
87,80,0.002086956521739305
87,81,0.000347826086956736
87,82,0.0027826086956523346
87,83,0.0
87,84,0.0038260869565218767
87,85,0.0
87,86,0.0010434782608697653
87,87,0.0010434782608697653
87,88,0.0013913043478262783
87,89,0.0
87,90,0.0
87,91,0.0
87,92,0.0
87,93,0.0010434782608697653
87,94,0.0
87,95,0.003478260869565366
87,96,0.0017391304347827907
87,97,0.0027826086956523346
87,98,0.004869565217391419
87,99,0.0027826086956523346
70,-1,0.0
70,0,0.022326674500587288
70,1,0.015276145710928219
70,2,0.03995299647473496
70,3,0.022718370544457273
70,4,0.012925969447708536
70,5,0.016059537798668123
70,6,0.025851938895416853
70,7,0.027027027027026678
70,8,0.012142577359968654
70,9,0.01331766549157848
70,10,0.021543282412847396
70,11,0.021543282412847396
70,12,0.033294163728945905
70,13,0.029377203290246394
70,14,0.018409714061887798
70,15,0.03721112416764533
70,16,0.0368194281237754
70,17,0.020759890325107534
70,18,0.019193106149627732
70,19,0.04465334900117432
70,20,0.025851938895416853
70,21,0.023893458676067084
70,22,0.019976498237367597
70,23,0.027027027027026678
70,24,0.022326674500587288
70,25,0.03368585977281581
70,26,0.009400705052878997
70,27,0.017626321974147926
70,28,0.01958480219349767
70,29,0.011750881316098699
70,30,0.03290246768507593
70,31,0.0352526439482956
70,32,0.01370936153544843
70,33,0.025851938895416853
70,34,0.036036036036035494
70,35,0.02506854680767693
70,36,0.022718370544457273
70,37,0.018409714061887798
70,38,0.0
70,39,0.0
70,40,0.0
70,41,0.0031335683509598152
70,42,0.00587544065804945
70,43,0.002741872307089866
70,44,0.0
70,45,0.004700352526439609
70,46,0.0007833920877401201
70,47,0.0
70,48,0.0
70,49,0.0
70,50,0.003525264394829766
70,51,0.00548374461417951
70,52,0.0015667841754800158
70,53,0.0
70,54,0.001958480219349969
70,55,0.0
70,56,0.0015667841754800158
70,57,0.004700352526439609
70,58,0.0
70,59,0.0
70,60,0.0
70,61,0.003525264394829766
70,62,0.0
70,63,0.0
70,64,0.0050920485703095575
70,65,0.0015667841754800158
70,66,0.0
70,67,0.0
70,68,0.0
70,69,0.003525264394829766
70,70,0.0003916960438701711
70,71,0.0
70,72,0.0
70,73,0.0007833920877401201
70,74,0.0
70,75,0.0015667841754800158
70,76,0.0031335683509598152
70,77,0.0023501762632199153
70,78,0.0
70,79,0.0
70,80,0.0
70,81,0.0007833920877401201
70,82,0.0
70,83,0.0
70,84,0.006267136701919398
70,85,0.0
70,86,0.0031335683509598152
70,87,0.0007833920877401201
70,88,0.0023501762632199153
70,89,0.00548374461417951
70,90,0.004308656482569662
70,91,0.0
70,92,0.001958480219349969
70,93,0.00391696043869971
70,94,0.0
70,95,0.0011750881316100685
70,96,0.0003916960438701711
70,97,0.0
70,98,0.0
70,99,0.0
50,-1,0.0
50,0,0.033381712626995165
50,1,0.011611030478955007
50,2,0.042089985486211234
50,3,0.0372520561199801
50,4,0.02854378326076407
50,5,0.029995162070633418
50,6,0.018384131591678603
50,7,0.00919206579583941
50,8,0.03434929850024143
50,9,0.029995162070633418
50,10,0.035316884373487636
50,11,0.025641025641025363
50,12,0.020803096274794215
50,13,0.029995162070633418
50,14,0.005805515239477603
50,15,0.028059990324140943
50,16,0.03386550556361835
50,17,0.03241412675374898
50,18,0.012578616352201217
50,19,0.03386550556361835
50,20,0.03241412675374898
50,21,0.04402515723270373
50,22,0.008708272859216304
50,23,0.045476536042573075
50,24,0.013062409288824336
50,25,0.033381712626995165
50,26,0.014029995162070572
50,27,0.02418964683115601
50,28,0.04257377842283437
50,29,0.029995162070633418
50,30,0.025641025641025363
50,31,0.020319303338171068
50,32,0.0
50,33,0.001935171746492684
50,34,0.0024189646831158013
50,35,0.00628930817610073
50,36,0.0
50,37,0.003870343492985146
50,38,0.0033865505563620297
50,39,0.0
50,40,0.0009675858732464528
50,41,0.0
50,42,0.006773101112723839
50,43,0.0
50,44,0.0009675858732464528
50,45,0.0
50,46,0.002902757619738918
50,47,0.0
50,48,0.003870343492985146
50,49,0.0
50,50,0.0
50,51,0.0
50,52,0.0033865505563620297
50,53,0.0024189646831158013
50,54,0.001935171746492684
50,55,0.0077406869859700704
50,56,0.0
50,57,0.003870343492985146
50,58,0.009675858732462541
50,59,0.0
50,60,0.001935171746492684
50,61,0.002902757619738918
50,62,0.0
50,63,0.002902757619738918
50,64,0.006773101112723839
50,65,0.0009675858732464528
50,66,0.0033865505563620297
50,67,0.0033865505563620297
50,68,0.0
50,69,0.003870343492985146
50,70,0.0
50,71,0.005321722302854492
50,72,0.0
50,73,0.003870343492985146
50,74,0.0033865505563620297
50,75,0.0
50,76,0.0
50,77,0.0
50,78,0.001935171746492684
50,79,0.0
50,80,0.002902757619738918
50,81,0.0
50,82,0.0
50,83,0.003870343492985146
50,84,0.0
50,85,0.0
50,86,0.0
50,87,0.0
50,88,0.003870343492985146
50,89,0.0
50,90,0.0033865505563620297
50,91,0.0
50,92,0.0014513788098695672
50,93,0.0
50,94,0.001935171746492684
50,95,0.0
50,96,0.00628930817610073
50,97,0.0
50,98,0.001935171746492684
50,99,0.004354136429608263
0,-1,0.0
0,0,0.0
0,1,0.0
0,2,0.0
0,3,0.026252983293555732
0,4,0.031026252983293076
0,5,0.004773269689737589
0,6,0.04534606205250513
0,7,0.009546539379474955
0,8,0.019093078758949684
0,9,0.009546539379474955
0,10,0.002386634844868905
0,11,0.009546539379474955
0,12,0.0
0,13,0.009546539379474955
0,14,0.04057279236276775
0,15,0.0
0,16,0.0
0,17,0.03818615751789912
0,18,0.004773269689737589
0,19,0.004773269689737589
0,20,0.021479713603818337
0,21,0.007159904534606261
0,22,0.0
0,23,0.0
0,24,0.016706443914080975
0,25,0.059665871121717236
0,26,0.0
0,27,0.0
0,28,0.0
0,29,0.009546539379474955
0,30,0.016706443914080975
0,31,0.016706443914080975
0,32,0.019093078758949684
0,33,0.007159904534606261
0,34,0.009546539379474955
0,35,0.0
0,36,0.0
0,37,0.0
0,38,0.0
0,39,0.04295942720763646
0,40,0.0
0,41,0.0
0,42,0.0
0,43,0.011933174224343618
0,44,0.031026252983293076
0,45,0.0
0,46,0.011933174224343618
0,47,0.023866348448687028
0,48,0.026252983293555732
0,49,0.0143198090692123
0,50,0.011933174224343618
0,51,0.0
0,52,0.0
0,53,0.007159904534606261
0,54,0.0
0,55,0.004773269689737589
0,56,0.016706443914080975
0,57,0.019093078758949684
0,58,0.011933174224343618
0,59,0.0143198090692123
0,60,0.0
0,61,0.0
0,62,0.0
0,63,0.0
0,64,0.0
0,65,0.016706443914080975
0,66,0.0
0,67,0.004773269689737589
0,68,0.0
0,69,0.033412887828161784
0,70,0.011933174224343618
0,71,0.016706443914080975
0,72,0.007159904534606261
0,73,0.0
0,74,0.004773269689737589
0,75,0.019093078758949684
0,76,0.021479713603818337
0,77,0.0
0,78,0.019093078758949684
0,79,0.0
0,80,0.0143198090692123
0,81,0.0
0,82,0.004773269689737589
0,83,0.0
0,84,0.0
0,85,0.0
0,86,0.019093078758949684
0,87,0.0
0,88,0.021479713603818337
0,89,0.021479713603818337
0,90,0.03818615751789912
0,91,0.019093078758949684
0,92,0.0
0,93,0.004773269689737589
0,94,0.0
0,95,0.0143198090692123
0,96,0.0
0,97,0.0
0,98,0.0
0,99,0.0
36,-1,0.0
36,0,0.029676735559088094
36,1,0.028616852146263524
36,2,0.03391626921038633
36,3,0.019607843137254725
36,4,0.058293587705351396
36,5,0.020667726550079285
36,6,0.03073661897191267
36,7,0.025437201907789853
36,8,0.027556968733438957
36,9,0.045045045045044266
36,10,0.012188659247482737
36,11,0.03338632750397409
36,12,0.03868574456809688
36,13,0.02331743508214069
36,14,0.03232644409114953
36,15,0.05034446210916712
36,16,0.018018018018017872
36,17,0.018547959724430158
36,18,0.034446210916798614
36,19,0.041335453100158306
36,20,0.019077901430842432
36,21,0.045574986751456596
36,22,0.031266560678324964
36,23,0.029676735559088094
36,24,0.011128775834658164
36,25,0.05246422893481625
36,26,0.0418653948065706
36,27,0.0
36,28,0.0021197668256493552
36,29,0.0015898251192370736
36,30,0.0015898251192370736
36,31,0.0
36,32,0.002649708532061641
36,33,0.011128775834658164
36,34,0.004239533651298496
36,35,0.004769475357710775
36,36,0.005299417064123059
36,37,0.0
36,38,0.0
36,39,0.0010598834128247904
36,40,0.0
36,41,0.0010598834128247904
36,42,0.0005299417064125052
36,43,0.0
36,44,0.005829358770535349
36,45,0.004769475357710775
36,46,0.0
36,47,0.003179650238473919
36,48,0.007949125596184473
36,49,0.0
36,50,0.0015898251192370736
36,51,0.0
36,52,0.0
36,53,0.008479067302596757
36,54,0.0010598834128247904
36,55,0.0
36,56,0.0
36,57,0.005829358770535349
36,58,0.0
36,59,0.0
36,60,0.0
36,61,0.003179650238473919
36,62,0.0005299417064125052
36,63,0.0
36,64,0.006359300476947629
36,65,0.0015898251192370736
36,66,0.0
36,67,0.004239533651298496
36,68,0.003179650238473919
36,69,0.0021197668256493552
36,70,0.008479067302596757
36,71,0.0015898251192370736
36,72,0.0
36,73,0.0
36,74,0.0
36,75,0.0
36,76,0.0005299417064125052
36,77,0.0
36,78,0.004769475357710775
36,79,0.002649708532061641
36,80,0.004239533651298496
36,81,0.0
36,82,0.0
36,83,0.0
36,84,0.0015898251192370736
36,85,0.0
36,86,0.0
36,87,0.0
36,88,0.0
36,89,0.0
36,90,0.0
36,91,0.008479067302596757
36,92,0.003179650238473919
36,93,0.0010598834128247904
36,94,0.0015898251192370736
36,95,0.005829358770535349
36,96,0.0
36,97,0.0
36,98,0.005299417064123059
36,99,0.0015898251192370736
39,-1,0.0
39,0,0.040777619724987516
39,1,0.044570886676149106
39,2,0.027501185395921876
39,3,0.014224751066856256
39,4,0.027975343764817095
39,5,0.0417259364627779
39,6,0.02844950213371233
39,7,0.015173067804646658
39,8,0.0308202939781883
39,9,0.035087719298245085
39,10,0.011853959222380247
39,11,0.021811284969179494
39,12,0.038880986249406696
39,13,0.0308202939781883
39,14,0.02844950213371233
39,15,0.032716927453769126
39,16,0.02560455192034111
39,17,0.03556187766714031
39,18,0.0213371266002843
39,19,0.046467520151729905
39,20,0.028923660502607494
39,21,0.02275960170696989
39,22,0.025130393551445876
39,23,0.036510194404930696
39,24,0.017543859649122678
39,25,0.04125177809388274
39,26,0.015647226173541872
39,27,0.06258890469416678
39,28,0.0
39,29,0.0
39,30,0.0
39,31,0.002844950213371431
39,32,0.00379326695116183
39,33,0.0
39,34,0.00379326695116183
39,35,0.0014224751066858265
39,36,0.009957325746799453
39,37,0.0
39,38,0.0
39,39,0.0014224751066858265
39,40,0.005215742057847432
39,41,0.0018966334755810294
39,42,0.0033191085822666284
39,43,0.00379326695116183
39,44,0.0
39,45,0.0
39,46,0.0
39,47,0.00379326695116183
39,48,0.0
39,49,0.0
39,50,0.00047415836889542383
39,51,0.006638217164533048
39,52,0.0
39,53,0.0014224751066858265
39,54,0.00047415836889542383
39,55,0.004267425320057033
39,56,0.0018966334755810294
39,57,0.0
39,58,0.00379326695116183
39,59,0.00379326695116183
39,60,0.0
39,61,0.005689900426742641
39,62,0.0018966334755810294
39,63,0.0
39,64,0.0
39,65,0.00379326695116183
39,66,0.004267425320057033
39,67,0.0
39,68,0.0
39,69,0.0014224751066858265
39,70,0.0023707918444762287
39,71,0.00379326695116183
39,72,0.002844950213371431
39,73,0.0
39,74,0.004741583688952237
39,75,0.004267425320057033
39,76,0.0
39,77,0.004741583688952237
39,78,0.00379326695116183
39,79,0.0
39,80,0.00379326695116183
39,81,0.0018966334755810294
39,82,0.0
39,83,0.0
39,84,0.0
39,85,0.0018966334755810294
39,86,0.0
39,87,0.0
39,88,0.0
39,89,0.00379326695116183
39,90,0.00853485064011386
39,91,0.007586533902323452
39,92,0.0
39,93,0.0
39,94,0.004741583688952237
39,95,0.0023707918444762287
39,96,0.00379326695116183
39,97,0.0
39,98,0.0
39,99,0.00379326695116183
38,-1,0.0
38,0,0.05068312031731949
38,1,0.016747465843984
38,2,0.031732040546495796
38,3,0.022917584839135925
38,4,0.023799030409871923
38,5,0.03746143675627973
38,6,0.028646981048919877
38,7,0.02115469369766395
38,8,0.031732040546495796
38,9,0.02776553547818384
38,10,0.0326134861172318
38,11,0.021595416483031916
38,12,0.04892022917584755
38,13,0.04054649625385568
38,14,0.04010577346848767
38,15,0.02203613926839991
38,16,0.0383428823270157
38,17,0.03922432789775169
38,18,0.035257822829439726
38,19,0.024680475980607876
38,20,0.02776553547818384
38,21,0.023799030409871923
38,22,0.028646981048919877
38,23,0.04186866460995962
38,24,0.03305420890259979
38,25,0.013221683561040068
38,26,0.029528426619655865
38,27,0.019391802556191984
38,28,0.0013221683561042037
38,29,0.0
38,30,0.0013221683561042037
38,31,0.0
38,32,0.00044072278536821626
38,33,0.01057734684883209
38,34,0.0017628911414721978
38,35,0.00352578228294418
38,36,0.0
38,37,0.006610841780520127
38,38,0.00044072278536821626
38,39,0.00044072278536821626
38,40,0.0
38,41,0.0057293962097841435
38,42,0.003085059497576185
38,43,0.003966505068312176
38,44,0.0
38,45,0.003085059497576185
38,46,0.008373732921992118
38,47,0.0
38,48,0.0
38,49,0.009255178492728097
38,50,0.00044072278536821626
38,51,0.0013221683561042037
38,52,0.009255178492728097
38,53,0.0
38,54,0.0
38,55,0.007051564565888119
38,56,0.0
38,57,0.00352578228294418
38,58,0.0
38,59,0.00352578228294418
38,60,0.0
38,61,0.0
38,62,0.0
38,63,0.0
38,64,0.0013221683561042037
38,65,0.0
38,66,0.0
38,67,0.00352578228294418
38,68,0.005288673424416156
38,69,0.0017628911414721978
38,70,0.0
38,71,0.0
38,72,0.0017628911414721978
38,73,0.0
38,74,0.0
38,75,0.0022036139268401932
38,76,0.0
38,77,0.0
38,78,0.0008814455707362113
38,79,0.0
38,80,0.006610841780520127
38,81,0.0
38,82,0.0
38,83,0.0
38,84,0.0008814455707362113
38,85,0.003966505068312176
38,86,0.00352578228294418
38,87,0.003085059497576185
38,88,0.00352578228294418
38,89,0.0017628911414721978
38,90,0.0017628911414721978
38,91,0.0
38,92,0.0022036139268401932
38,93,0.003085059497576185
38,94,0.0017628911414721978
38,95,0.0008814455707362113
38,96,0.0
38,97,0.004847950639048163
38,98,0.007051564565888119
38,99,0.0
44,-1,0.0
44,0,0.018858800773694232
44,1,0.029013539651837165
44,2,0.02949709864603446
44,3,0.029013539651837165
44,4,0.0285299806576399
44,5,0.0285299806576399
44,6,0.015957446808510547
44,7,0.03916827852998002
44,8,0.012572533849129548
44,9,0.02949709864603446
44,10,0.03191489361702083
44,11,0.03529980657640178
44,12,0.04352030947775557
44,13,0.038201160541585476
44,14,0.03384912959380994
44,15,0.0285299806576399
44,16,0.019825918762088775
44,17,0.01934235976789149
44,18,0.022243713733075203
44,19,0.02514506769825889
44,20,0.02127659574468064
44,21,0.03675048355899363
44,22,0.03675048355899363
44,23,0.05077369439071482
44,24,0.03433268858800721
44,25,0.008704061895551287
44,26,0.05802707930367407
44,27,0.03578336557059905
44,28,0.021760154738877907
44,29,0.02321083172146976
44,30,0.0
44,31,0.0
44,32,0.0
44,33,0.001450676982592067
44,34,0.0
44,35,0.000967117988394786
44,36,0.002417794970986634
44,37,0.0
44,38,0.0
44,39,0.0
44,40,0.001450676982592067
44,41,0.002901353965183917
44,42,0.001450676982592067
44,43,0.004352030947775762
44,44,0.0
44,45,0.001450676982592067
44,46,0.0033849129593811964
44,47,0.0
44,48,0.0
44,49,0.0
44,50,0.000483558994197504
44,51,0.0
44,52,0.0
44,53,0.00193423597678935
44,54,0.000483558994197504
44,55,0.0
44,56,0.0
44,57,0.0
44,58,0.001450676982592067
44,59,0.0
44,60,0.002417794970986634
44,61,0.0
44,62,0.002417794970986634
44,63,0.004352030947775762
44,64,0.00193423597678935
